2023-11-11 14:51:17.515 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [32], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-05 19:42:38.404 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7506480468437076, center loss: 3.467061037197709, pair loss: 92.2715590596199
2023-12-05 19:44:13.524 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 19:44:13.524 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 18/1000 19:41:15 bits: 32 dataset: car_ims Best mAP: 0.17683552551922133, current mAP: 0.17683552551922133
2023-12-05 19:44:13.525 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 19/1000 19:44:13 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:45:35.493 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7477681166492403, center loss: 3.4979981649667025, pair loss: 91.87497699260712
2023-12-05 19:45:35.493 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 20/1000 19:45:35 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:46:57.988 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7457957025617361, center loss: 3.5159746445715427, pair loss: 91.60569250583649
2023-12-05 19:46:57.989 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 21/1000 19:46:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:48:19.991 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7445412157103419, center loss: 3.5314386412501335, pair loss: 91.43079596757889
2023-12-05 19:49:55.140 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 21/1000 19:46:57 bits: 32 dataset: car_ims Best mAP: 0.17683552551922133, current mAP: 0.17368544356588408
2023-12-05 19:49:55.141 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 22/1000 19:49:55 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:51:17.168 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7434011739678681, center loss: 3.5358868911862373, pair loss: 91.28066873550415
2023-12-05 19:51:17.168 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 23/1000 19:51:17 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:52:39.180 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7411964875645936, center loss: 3.5521879382431507, pair loss: 90.98487895727158
2023-12-05 19:52:39.180 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 24/1000 19:52:39 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:54:01.310 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.740430221427232, center loss: 3.551192294806242, pair loss: 90.88885474205017
2023-12-05 19:55:34.729 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 19:55:34.729 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 24/1000 19:52:39 bits: 32 dataset: car_ims Best mAP: 0.17832486013587476, current mAP: 0.17832486013587476
2023-12-05 19:55:34.729 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 25/1000 19:55:34 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:56:57.186 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7401853832416236, center loss: 3.555347215384245, pair loss: 90.8545093536377
2023-12-05 19:56:57.187 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 26/1000 19:56:57 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:58:19.283 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7388508077710867, center loss: 3.5613468401134014, pair loss: 90.6781080365181
2023-12-05 19:58:19.283 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 27/1000 19:58:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 19:59:41.398 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7378475139848888, center loss: 3.5632313452661037, pair loss: 90.54874330759048
2023-12-05 20:01:14.959 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 20:01:14.960 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 27/1000 19:58:19 bits: 32 dataset: car_ims Best mAP: 0.183792637786537, current mAP: 0.183792637786537
2023-12-05 20:01:14.960 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 28/1000 20:01:14 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:02:37.618 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7371725155971944, center loss: 3.5604856852442026, pair loss: 90.46575182676315
2023-12-05 20:02:37.618 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 29/1000 20:02:37 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:04:00.390 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.736220839433372, center loss: 3.564793733879924, pair loss: 90.34109461307526
2023-12-05 20:04:00.390 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 30/1000 20:04:00 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:05:22.734 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.735687917098403, center loss: 3.5601068176329136, pair loss: 90.27871370315552
2023-12-05 20:06:56.654 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 30/1000 20:04:00 bits: 32 dataset: car_ims Best mAP: 0.183792637786537, current mAP: 0.1815725418217922
2023-12-05 20:06:56.654 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 31/1000 20:06:56 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:08:19.046 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7355826161801815, center loss: 3.5549164935946465, pair loss: 90.27110141515732
2023-12-05 20:08:19.047 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 32/1000 20:08:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:09:40.988 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7353418096899986, center loss: 3.552699575200677, pair loss: 90.2427488565445
2023-12-05 20:09:40.989 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 33/1000 20:09:40 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:11:03.909 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7350952560082078, center loss: 3.5443354193121195, pair loss: 90.22076028585434
2023-12-05 20:12:38.818 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 20:12:38.819 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 33/1000 20:09:40 bits: 32 dataset: car_ims Best mAP: 0.19009900670760307, current mAP: 0.19009900670760307
2023-12-05 20:12:38.820 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 34/1000 20:12:38 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:14:01.743 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7346007619053125, center loss: 3.5380696896463633, pair loss: 90.16357719898224
2023-12-05 20:14:01.743 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 35/1000 20:14:01 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:15:24.336 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.733945638872683, center loss: 3.529145948588848, pair loss: 90.09014135599136
2023-12-05 20:15:24.336 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 36/1000 20:15:24 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:16:47.285 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7334369774907827, center loss: 3.5256657041609287, pair loss: 90.02922266721725
2023-12-05 20:18:27.124 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 36/1000 20:15:24 bits: 32 dataset: car_ims Best mAP: 0.19009900670760307, current mAP: 0.18961780164863465
2023-12-05 20:18:27.125 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 37/1000 20:18:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:19:49.354 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7335226563736796, center loss: 3.518700785934925, pair loss: 90.04714876413345
2023-12-05 20:19:49.355 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 38/1000 20:19:49 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:21:12.785 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.732975460588932, center loss: 3.512196611613035, pair loss: 89.98430180549622
2023-12-05 20:21:12.786 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 39/1000 20:21:12 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:22:35.327 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7330004796385765, center loss: 3.5013825185596943, pair loss: 89.99858540296555
2023-12-05 20:24:05.689 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 39/1000 20:21:12 bits: 32 dataset: car_ims Best mAP: 0.19009900670760307, current mAP: 0.18492909075651115
2023-12-05 20:24:05.689 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 40/1000 20:24:05 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:25:26.537 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7327318154275417, center loss: 3.495142089203, pair loss: 89.97046631574631
2023-12-05 20:25:26.537 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 41/1000 20:25:26 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:26:47.533 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7322951508685946, center loss: 3.4869306348264217, pair loss: 89.9226525425911
2023-12-05 20:26:47.534 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 42/1000 20:26:47 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 20:28:09.491 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7317970688454807, center loss: 3.478809244930744, pair loss: 89.86823970079422
2023-12-05 21:35:26.869 | INFO     | scripts.train_CUB:train_val:50 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'car_ims', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 10, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [32], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 196, 'data_path': '../../data/', 'data': {'train_set': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/car_ims/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/car_ims/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_196_32.npy', 'CSQ_center': './CSQcenters/CSQ_196_32.npy', 'remarks': 'Ours', 'save_path': './results/car_ims/Ours', 'save_center': './results/car_ims/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 8144}
2023-12-05 21:35:26.870 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 1/1000 21:35:26 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:36:49.631 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.03495170007226989, center loss: 4.116694092750549, pair loss: 0
2023-12-05 21:36:49.631 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 2/1000 21:36:49 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:38:09.295 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.03199066186789423, center loss: 3.741915073245764, pair loss: 0
2023-12-05 21:38:09.295 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 3/1000 21:38:09 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:39:28.928 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.030391063788556494, center loss: 3.5374333076179028, pair loss: 0
2023-12-05 21:41:00.806 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 21:41:00.807 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 3/1000 21:38:09 bits: 32 dataset: car_ims Best mAP: 0.04257168659744305, current mAP: 0.04257168659744305
2023-12-05 21:41:00.807 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 4/1000 21:41:00 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:42:21.275 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.029031911602942273, center loss: 3.3633336555212736, pair loss: 0
2023-12-05 21:42:21.275 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 5/1000 21:42:21 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:43:41.864 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.027828862352180295, center loss: 3.210949007421732, pair loss: 0
2023-12-05 21:43:41.864 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 6/1000 21:43:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:45:02.088 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.026905549806542695, center loss: 3.090686259791255, pair loss: 0
2023-12-05 21:46:33.164 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 21:46:33.165 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 6/1000 21:43:41 bits: 32 dataset: car_ims Best mAP: 0.07417051325588069, current mAP: 0.07417051325588069
2023-12-05 21:46:33.165 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 7/1000 21:46:33 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:47:53.745 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.02580093681172002, center loss: 2.946856467053294, pair loss: 0
2023-12-05 21:47:53.746 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 8/1000 21:47:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:49:14.574 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.024897162831621245, center loss: 2.831062223762274, pair loss: 0
2023-12-05 21:49:14.575 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 9/1000 21:49:14 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:50:34.982 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.024048034436418675, center loss: 2.7210284285247326, pair loss: 0
2023-12-05 21:52:06.391 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 21:52:06.391 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 9/1000 21:49:14 bits: 32 dataset: car_ims Best mAP: 0.11816214931034968, current mAP: 0.11816214931034968
2023-12-05 21:52:06.391 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 10/1000 21:52:06 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:53:27.042 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.8658490674570203, center loss: 2.774803154170513, pair loss: 107.6925060749054
2023-12-05 21:53:27.042 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 11/1000 21:53:27 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:54:48.311 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.8266522991470993, center loss: 2.8943646661937237, pair loss: 102.55695247650146
2023-12-05 21:54:48.311 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 12/1000 21:54:48 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:56:08.817 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7995623680762947, center loss: 3.0463036075234413, pair loss: 98.94045561552048
2023-12-05 21:57:39.573 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 21:57:39.574 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 12/1000 21:54:48 bits: 32 dataset: car_ims Best mAP: 0.1731351738054861, current mAP: 0.1731351738054861
2023-12-05 21:57:39.574 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 13/1000 21:57:39 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 21:58:59.912 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7828455786220729, center loss: 3.166060270741582, pair loss: 96.68450194597244
2023-12-05 21:58:59.913 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 14/1000 21:58:59 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:00:20.261 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.772435755468905, center loss: 3.2642646078020334, pair loss: 95.25599706172943
2023-12-05 22:00:20.261 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 15/1000 22:00:20 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:01:40.453 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7645751708187163, center loss: 3.3311183024197817, pair loss: 94.18511176109314
2023-12-05 22:03:12.061 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 15/1000 22:00:20 bits: 32 dataset: car_ims Best mAP: 0.1731351738054861, current mAP: 0.1708733762119605
2023-12-05 22:03:12.061 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 16/1000 22:03:12 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:04:32.800 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7588970027863979, center loss: 3.3871904108673334, pair loss: 93.40456181764603
2023-12-05 22:04:32.800 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 17/1000 22:04:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:05:53.503 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7546319821849465, center loss: 3.4292588736861944, pair loss: 92.81820464134216
2023-12-05 22:05:53.504 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 18/1000 22:05:53 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:07:14.547 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7506480468437076, center loss: 3.467061037197709, pair loss: 92.2715590596199
2023-12-05 22:08:46.520 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 22:08:46.520 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 18/1000 22:05:53 bits: 32 dataset: car_ims Best mAP: 0.17683552551922133, current mAP: 0.17683552551922133
2023-12-05 22:08:46.520 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 19/1000 22:08:46 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:10:08.613 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7477681166492403, center loss: 3.4979981649667025, pair loss: 91.87497699260712
2023-12-05 22:10:08.613 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 20/1000 22:10:08 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:11:30.662 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7457957025617361, center loss: 3.5159746445715427, pair loss: 91.60569250583649
2023-12-05 22:11:30.663 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 21/1000 22:11:30 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:12:53.043 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7445412157103419, center loss: 3.5314386412501335, pair loss: 91.43079596757889
2023-12-05 22:14:26.620 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 21/1000 22:11:30 bits: 32 dataset: car_ims Best mAP: 0.17683552551922133, current mAP: 0.17368544356588408
2023-12-05 22:14:26.620 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 22/1000 22:14:26 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:15:47.990 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7434011739678681, center loss: 3.5358868911862373, pair loss: 91.28066873550415
2023-12-05 22:15:47.991 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 23/1000 22:15:47 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:17:09.633 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7411964875645936, center loss: 3.5521879382431507, pair loss: 90.98487895727158
2023-12-05 22:17:09.634 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 24/1000 22:17:09 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:18:31.508 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.740430221427232, center loss: 3.551192294806242, pair loss: 90.88885474205017
2023-12-05 22:20:04.761 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 22:20:04.761 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 24/1000 22:17:09 bits: 32 dataset: car_ims Best mAP: 0.17832486013587476, current mAP: 0.17832486013587476
2023-12-05 22:20:04.762 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 25/1000 22:20:04 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:21:26.629 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7401853832416236, center loss: 3.555347215384245, pair loss: 90.8545093536377
2023-12-05 22:21:26.630 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 26/1000 22:21:26 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:22:47.980 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7388508077710867, center loss: 3.5613468401134014, pair loss: 90.6781080365181
2023-12-05 22:22:47.981 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 27/1000 22:22:47 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:24:09.665 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7378475139848888, center loss: 3.5632313452661037, pair loss: 90.54874330759048
2023-12-05 22:25:41.880 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 22:25:41.880 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 27/1000 22:22:47 bits: 32 dataset: car_ims Best mAP: 0.183792637786537, current mAP: 0.183792637786537
2023-12-05 22:25:41.880 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 28/1000 22:25:41 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:27:03.421 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7371725155971944, center loss: 3.5604856852442026, pair loss: 90.46575182676315
2023-12-05 22:27:03.422 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 29/1000 22:27:03 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:28:25.390 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.736220839433372, center loss: 3.564793733879924, pair loss: 90.34109461307526
2023-12-05 22:28:25.390 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 30/1000 22:28:25 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:29:47.607 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.735687917098403, center loss: 3.5601068176329136, pair loss: 90.27871370315552
2023-12-05 22:31:19.615 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 30/1000 22:28:25 bits: 32 dataset: car_ims Best mAP: 0.183792637786537, current mAP: 0.1815725418217922
2023-12-05 22:31:19.616 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 31/1000 22:31:19 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:32:40.297 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7355826161801815, center loss: 3.5549164935946465, pair loss: 90.27110141515732
2023-12-05 22:32:40.297 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 32/1000 22:32:40 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:34:02.440 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7353418096899986, center loss: 3.552699575200677, pair loss: 90.2427488565445
2023-12-05 22:34:02.440 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 33/1000 22:34:02 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:35:24.258 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7350952560082078, center loss: 3.5443354193121195, pair loss: 90.22076028585434
2023-12-05 22:36:56.054 | INFO     | scripts.train_CUB:train_val:105 - save in ./results/car_ims/Ours
2023-12-05 22:36:56.055 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 33/1000 22:34:02 bits: 32 dataset: car_ims Best mAP: 0.19009900670760307, current mAP: 0.19009900670760307
2023-12-05 22:36:56.055 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 34/1000 22:36:56 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:38:17.327 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7346007619053125, center loss: 3.5380696896463633, pair loss: 90.16357719898224
2023-12-05 22:38:17.328 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 35/1000 22:38:17 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:39:39.066 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.733945638872683, center loss: 3.529145948588848, pair loss: 90.09014135599136
2023-12-05 22:39:39.067 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 36/1000 22:39:39 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:41:00.371 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7334369774907827, center loss: 3.5256657041609287, pair loss: 90.02922266721725
2023-12-05 22:42:32.136 | INFO     | scripts.train_CUB:train_val:115 - [Ours] 36/1000 22:39:39 bits: 32 dataset: car_ims Best mAP: 0.19009900670760307, current mAP: 0.18961780164863465
2023-12-05 22:42:32.136 | INFO     | scripts.train_CUB:train_val:55 - [Ours] 37/1000 22:42:32 bits: 32 dataset: car_ims loss way: Ours training...
2023-12-05 22:43:53.511 | INFO     | scripts.train_CUB:train_val:88 - train loss: 0.7335226563736796, center loss: 3.518700785934925, pair loss: 90.04714876413345
